datetime,open,high,low,close,volume,spread
2026-07-13 10:08:00+00:00,4054.86,4059.58,4054.59,4059.3,381,0
2026-07-13 10:09:00+00:00,4059.29,4060.52,4058.38,4058.48,465,0
2026-07-13 10:10:00+00:00,4058.48,4061.41,4057.87,4059.64,539,0
2026-07-13 10:11:00+00:00,4059.64,4059.64,4057.42,4057.78,436,0
2026-07-13 10:12:00+00:00,4057.81,4058.04,4056.56,4056.6,298,0
2026-07-13 10:13:00+00:00,4056.64,4057.07,4054.9,4055.08,361,5
2026-07-13 10:14:00+00:00,4055.09,4056.73,4054.53,4055.62,397,0
2026-07-13 10:15:00+00:00,4055.62,4057.78,4055.62,4057.2,327,0
2026-07-13 10:16:00+00:00,4057.22,4057.92,4056.73,4057.86,224,6
2026-07-13 10:17:00+00:00,4057.91,4058.01,4056.42,4056.83,279,6
2026-07-13 10:18:00+00:00,4056.82,4058.1,4056.62,4057.58,278,6
2026-07-13 10:19:00+00:00,4057.59,4057.79,4056.92,4057.3,292,6
2026-07-13 10:20:00+00:00,4057.31,4057.6,4056.07,4056.55,316,6
2026-07-13 10:21:00+00:00,4056.57,4057.83,4056.1,4057.51,247,6
2026-07-13 10:22:00+00:00,4057.52,4058.83,4057.28,4058.83,298,6
2026-07-13 10:23:00+00:00,4058.85,4059.06,4058.16,4058.6,287,0
2026-07-13 10:24:00+00:00,4058.6,4058.6,4057.03,4057.21,329,0
2026-07-13 10:25:00+00:00,4057.24,4057.69,4056.67,4057.18,280,0
2026-07-13 10:26:00+00:00,4057.18,4057.93,4056.5,4057.88,263,6
2026-07-13 10:27:00+00:00,4057.88,4058.53,4057.31,4057.81,245,6
2026-07-13 10:28:00+00:00,4057.79,4058.24,4056.86,4058.24,206,6
2026-07-13 10:29:00+00:00,4058.25,4059.38,4057.94,4058.95,200,6
2026-07-13 10:30:00+00:00,4058.95,4059.05,4056.38,4056.73,258,6
2026-07-13 10:31:00+00:00,4056.72,4056.96,4056.27,4056.93,302,6
2026-07-13 10:32:00+00:00,4056.94,4058.93,4056.94,4058.55,282,6
2026-07-13 10:33:00+00:00,4058.55,4059.14,4057.8,4058.08,253,7
2026-07-13 10:34:00+00:00,4058.07,4060.36,4057.99,4059.89,327,5
2026-07-13 10:35:00+00:00,4059.88,4062.95,4059.55,4061.59,435,5
2026-07-13 10:36:00+00:00,4061.6,4061.62,4059.95,4060.03,317,6
2026-07-13 10:37:00+00:00,4060.03,4061.84,4059.22,4060.96,393,6
2026-07-13 10:38:00+00:00,4060.97,4061.51,4059.48,4059.54,323,6
2026-07-13 10:39:00+00:00,4059.55,4060.57,4059.51,4060.24,244,6
2026-07-13 10:40:00+00:00,4060.25,4061.81,4060.01,4060.94,250,6
2026-07-13 10:41:00+00:00,4060.95,4061.84,4060.81,4060.96,233,6
2026-07-13 10:42:00+00:00,4060.95,4060.99,4060.19,4060.5,231,6
2026-07-13 10:43:00+00:00,4060.49,4060.85,4059.9,4059.92,207,6
2026-07-13 10:44:00+00:00,4059.93,4060.01,4056.99,4057.23,280,6
2026-07-13 10:45:00+00:00,4057.22,4058.95,4057.18,4058.91,231,6
2026-07-13 10:46:00+00:00,4058.9,4058.9,4057.75,4058.31,306,6
2026-07-13 10:47:00+00:00,4058.31,4058.93,4058.24,4058.28,226,6
2026-07-13 10:48:00+00:00,4058.28,4058.9,4057.84,4058.8,173,5
2026-07-13 10:49:00+00:00,4058.8,4059.48,4056.91,4057.43,312,5
2026-07-13 10:50:00+00:00,4057.41,4057.69,4055.91,4056.48,375,0
2026-07-13 10:51:00+00:00,4056.47,4058.56,4056.45,4058.44,398,0
2026-07-13 10:52:00+00:00,4058.43,4059.24,4058.2,4058.74,483,0
2026-07-13 10:53:00+00:00,4058.74,4059.45,4058.5,4058.9,546,0
2026-07-13 10:54:00+00:00,4058.9,4061.71,4058.9,4061.51,562,6
2026-07-13 10:55:00+00:00,4061.35,4062.38,4060.71,4061.68,583,2
2026-07-13 10:56:00+00:00,4061.67,4061.89,4060.76,4060.92,498,6
2026-07-13 10:57:00+00:00,4060.92,4062.62,4060.9,4061.9,309,6
2026-07-13 10:58:00+00:00,4061.91,4064.79,4061.44,4063.95,322,5
2026-07-13 10:59:00+00:00,4063.96,4065.15,4063.51,4064.72,341,0
2026-07-13 11:00:00+00:00,4064.8,4067.41,4064.32,4066.04,504,0
2026-07-13 11:01:00+00:00,4066.07,4066.67,4065.28,4066.27,387,0
2026-07-13 11:02:00+00:00,4066.28,4067.29,4065.44,4066.89,407,6
2026-07-13 11:03:00+00:00,4066.89,4066.89,4063.11,4064.87,465,0
2026-07-13 11:04:00+00:00,4064.87,4065.53,4063.84,4065.27,403,0
2026-07-13 11:05:00+00:00,4065.27,4067.67,4064.3,4067.17,477,6
2026-07-13 11:06:00+00:00,4067.14,4069.57,4066.8,4068.14,571,2
2026-07-13 11:07:00+00:00,4068.13,4069.65,4067.97,4069.37,387,6
2026-07-13 11:08:00+00:00,4069.36,4070.73,4068.7,4069.31,426,6
2026-07-13 11:09:00+00:00,4069.32,4071.5,4068.63,4071.3,384,5
2026-07-13 11:10:00+00:00,4071.31,4072.17,4069.78,4072.03,448,0
2026-07-13 11:11:00+00:00,4071.97,4073.35,4071.02,4072.33,508,6
2026-07-13 11:12:00+00:00,4072.32,4074.87,4071.7,4074.16,386,6
2026-07-13 11:13:00+00:00,4074.13,4074.5,4071.5,4071.51,442,6
2026-07-13 11:14:00+00:00,4071.52,4074.83,4071.49,4073.87,427,6
2026-07-13 11:15:00+00:00,4073.88,4078.11,4073.43,4074.88,542,6
2026-07-13 11:16:00+00:00,4074.9,4075.04,4073.72,4074.5,396,6
2026-07-13 11:17:00+00:00,4074.5,4076.31,4074.46,4075.3,455,6
2026-07-13 11:18:00+00:00,4075.31,4077.18,4075.05,4077.01,409,6
2026-07-13 11:19:00+00:00,4076.99,4077.34,4074.89,4074.91,460,6
2026-07-13 11:20:00+00:00,4074.86,4077.66,4074.83,4075.83,463,6
2026-07-13 11:21:00+00:00,4075.84,4078.61,4075.62,4078.39,431,6
2026-07-13 11:22:00+00:00,4078.35,4079.46,4077.94,4079.05,372,5
2026-07-13 11:23:00+00:00,4079.04,4080.82,4078.18,4078.18,481,5
2026-07-13 11:24:00+00:00,4078.18,4079.76,4078.18,4078.81,382,5
2026-07-13 11:25:00+00:00,4078.81,4079.81,4076.3,4076.44,395,0
2026-07-13 11:26:00+00:00,4076.45,4076.78,4074.2,4074.56,371,6
2026-07-13 11:27:00+00:00,4074.56,4075.63,4074.37,4075.3,298,0
2026-07-13 11:28:00+00:00,4075.3,4075.58,4074.48,4074.61,270,6
2026-07-13 11:29:00+00:00,4074.6,4075.2,4073.95,4074.15,357,6
2026-07-13 11:30:00+00:00,4074.17,4074.21,4072.91,4073.46,351,6
2026-07-13 11:31:00+00:00,4073.46,4074.88,4073.28,4074.31,305,6
2026-07-13 11:32:00+00:00,4074.32,4074.86,4073.57,4074.52,259,6
2026-07-13 11:33:00+00:00,4074.51,4075.69,4074.41,4075.55,296,6
2026-07-13 11:34:00+00:00,4075.55,4075.55,4072.27,4072.44,262,6
2026-07-13 11:35:00+00:00,4072.44,4074.04,4071.55,4073.71,361,6
2026-07-13 11:36:00+00:00,4073.74,4074.1,4073.08,4073.19,267,6
2026-07-13 11:37:00+00:00,4073.17,4073.52,4072.67,4073.04,310,6
2026-07-13 11:38:00+00:00,4073.01,4074.38,4073.01,4074.37,356,6
2026-07-13 11:39:00+00:00,4074.4,4075.11,4074.24,4074.97,253,2
2026-07-13 11:40:00+00:00,4074.97,4075.85,4072.9,4075.5,325,6
2026-07-13 11:41:00+00:00,4075.5,4075.5,4074.35,4075.1,263,6
2026-07-13 11:42:00+00:00,4075.11,4075.63,4074.63,4074.89,271,6
2026-07-13 11:43:00+00:00,4074.89,4076.15,4074.71,4075.54,340,6
2026-07-13 11:44:00+00:00,4075.54,4076.53,4075.21,4075.8,236,0
2026-07-13 11:45:00+00:00,4075.8,4076.17,4074.82,4075.21,309,0
2026-07-13 11:46:00+00:00,4075.21,4075.48,4072.31,4072.4,339,6
2026-07-13 11:47:00+00:00,4072.4,4074.21,4072.31,4074.21,291,5
2026-07-13 11:48:00+00:00,4074.22,4075.26,4073.82,4075.26,308,0
2026-07-13 11:49:00+00:00,4075.26,4076.45,4075.2,4076.32,323,0
2026-07-13 11:50:00+00:00,4076.33,4077.41,4075.9,4076.8,390,4
2026-07-13 11:51:00+00:00,4076.81,4077.52,4076.55,4077.36,364,0
2026-07-13 11:52:00+00:00,4077.36,4077.82,4076.6,4077.5,275,6
2026-07-13 11:53:00+00:00,4077.34,4078.1,4077.26,4078.09,247,6
2026-07-13 11:54:00+00:00,4078.1,4078.55,4077.06,4077.88,333,6
2026-07-13 11:55:00+00:00,4077.89,4078.21,4075.78,4075.78,211,0
2026-07-13 11:56:00+00:00,4075.77,4076.29,4074.91,4075.83,277,0
2026-07-13 11:57:00+00:00,4075.81,4075.81,4074.6,4075.08,246,6
2026-07-13 11:58:00+00:00,4075.09,4075.25,4074.26,4074.29,230,6
2026-07-13 11:59:00+00:00,4074.3,4074.82,4074.3,4074.66,209,6
2026-07-13 12:00:00+00:00,4074.67,4075.21,4073.6,4074.67,416,6
2026-07-13 12:01:00+00:00,4074.68,4076.26,4074.68,4076.16,262,6
2026-07-13 12:02:00+00:00,4076.15,4076.21,4074.84,4074.88,274,6
2026-07-13 12:03:00+00:00,4074.89,4074.91,4072.73,4073.06,272,0
2026-07-13 12:04:00+00:00,4073.06,4074.89,4072.96,4074.88,248,0
2026-07-13 12:05:00+00:00,4074.86,4075.2,4073.8,4074.69,239,5
2026-07-13 12:06:00+00:00,4074.67,4075.63,4074.32,4075.25,284,5
2026-07-13 12:07:00+00:00,4075.25,4075.51,4074.34,4074.59,181,5
2026-07-13 12:08:00+00:00,4074.59,4075.0,4074.11,4074.69,258,6
2026-07-13 12:09:00+00:00,4074.69,4074.71,4073.81,4074.06,236,6
2026-07-13 12:10:00+00:00,4074.05,4074.05,4073.33,4073.96,255,6
2026-07-13 12:11:00+00:00,4073.96,4074.68,4073.96,4074.51,211,6
2026-07-13 12:12:00+00:00,4074.5,4074.79,4073.21,4073.28,260,6
2026-07-13 12:13:00+00:00,4073.3,4073.44,4072.74,4072.95,186,6
2026-07-13 12:14:00+00:00,4072.96,4074.66,4072.9,4074.64,170,6
2026-07-13 12:15:00+00:00,4074.55,4074.67,4073.29,4073.91,277,5
2026-07-13 12:16:00+00:00,4073.91,4074.11,4072.93,4073.14,295,0
2026-07-13 12:17:00+00:00,4073.1,4074.26,4073.07,4073.18,217,5
2026-07-13 12:18:00+00:00,4073.17,4074.01,4071.25,4072.14,268,5
2026-07-13 12:19:00+00:00,4071.99,4073.27,4071.65,4072.96,329,5
2026-07-13 12:20:00+00:00,4072.98,4074.43,4072.53,4074.37,331,5
2026-07-13 12:21:00+00:00,4074.37,4075.13,4073.37,4073.51,310,21
2026-07-13 12:22:00+00:00,4073.52,4073.98,4073.35,4073.57,300,6
2026-07-13 12:23:00+00:00,4073.57,4074.16,4073.14,4073.96,351,7
2026-07-13 12:24:00+00:00,4073.97,4074.4,4072.89,4074.4,348,6
2026-07-13 12:25:00+00:00,4074.45,4076.41,4074.2,4075.86,414,6
2026-07-13 12:26:00+00:00,4075.98,4076.04,4073.91,4074.2,451,16
2026-07-13 12:27:00+00:00,4074.19,4075.27,4073.98,4074.0,410,7
2026-07-13 12:28:00+00:00,4073.99,4074.0,4072.91,4073.42,319,7
2026-07-13 12:29:00+00:00,4073.44,4073.59,4071.55,4072.83,331,1
2026-07-13 12:30:00+00:00,4072.84,4074.01,4071.61,4072.6,394,6
2026-07-13 12:31:00+00:00,4072.6,4072.84,4071.24,4072.39,326,6
2026-07-13 12:32:00+00:00,4072.39,4073.3,4071.93,4072.34,237,6
2026-07-13 12:33:00+00:00,4072.47,4073.39,4072.27,4072.86,293,6
2026-07-13 12:34:00+00:00,4072.88,4072.94,4070.22,4071.94,259,5
2026-07-13 12:35:00+00:00,4071.96,4071.96,4070.65,4071.19,270,6
2026-07-13 12:36:00+00:00,4071.18,4071.66,4070.66,4070.69,281,6
2026-07-13 12:37:00+00:00,4070.69,4071.6,4070.23,4071.35,329,6
2026-07-13 12:38:00+00:00,4071.35,4071.72,4070.86,4071.03,254,6
2026-07-13 12:39:00+00:00,4071.03,4071.03,4069.46,4069.59,408,0
2026-07-13 12:40:00+00:00,4069.59,4072.64,4069.59,4071.66,487,0
2026-07-13 12:41:00+00:00,4071.65,4072.15,4070.73,4071.38,515,6
2026-07-13 12:42:00+00:00,4071.37,4071.45,4070.9,4070.91,440,6
2026-07-13 12:43:00+00:00,4070.91,4072.07,4070.91,4071.1,229,6
2026-07-13 12:44:00+00:00,4071.11,4073.53,4070.9,4072.78,287,0
2026-07-13 12:45:00+00:00,4072.78,4073.38,4071.61,4073.11,265,0
2026-07-13 12:46:00+00:00,4073.11,4073.8,4072.52,4072.74,247,6
2026-07-13 12:47:00+00:00,4072.76,4072.88,4071.67,4072.25,235,6
2026-07-13 12:48:00+00:00,4072.27,4073.17,4072.03,4072.63,218,6
2026-07-13 12:49:00+00:00,4072.62,4073.3,4072.39,4072.93,142,6
2026-07-13 12:50:00+00:00,4072.92,4073.07,4070.01,4070.27,311,6
2026-07-13 12:51:00+00:00,4070.27,4070.93,4070.06,4070.36,254,6
2026-07-13 12:52:00+00:00,4070.35,4071.32,4070.26,4070.8,213,6
2026-07-13 12:53:00+00:00,4070.81,4070.99,4070.44,4070.99,154,6
2026-07-13 12:54:00+00:00,4070.99,4071.4,4070.62,4071.36,215,6
2026-07-13 12:55:00+00:00,4071.18,4072.37,4071.04,4072.01,206,0
2026-07-13 12:56:00+00:00,4072.0,4072.0,4068.54,4069.59,276,5
2026-07-13 12:57:00+00:00,4069.6,4069.68,4068.91,4069.63,249,6
2026-07-13 12:58:00+00:00,4069.66,4070.22,4068.79,4069.02,229,6
2026-07-13 12:59:00+00:00,4069.01,4069.04,4068.25,4068.3,253,6
2026-07-13 13:00:00+00:00,4068.3,4069.25,4067.67,4068.48,243,6
2026-07-13 13:01:00+00:00,4068.47,4069.24,4068.27,4068.33,273,6
2026-07-13 13:02:00+00:00,4068.33,4070.48,4068.33,4070.23,300,6
2026-07-13 13:03:00+00:00,4070.24,4070.24,4068.75,4069.49,238,6
2026-07-13 13:04:00+00:00,4069.48,4070.64,4069.27,4070.25,206,6
2026-07-13 13:05:00+00:00,4070.26,4070.42,4068.79,4069.59,273,2
2026-07-13 13:06:00+00:00,4069.6,4070.15,4069.18,4069.44,190,6
2026-07-13 13:07:00+00:00,4069.44,4070.26,4068.72,4069.84,273,6
2026-07-13 13:08:00+00:00,4069.85,4069.87,4069.12,4069.49,183,6
2026-07-13 13:09:00+00:00,4069.5,4070.43,4069.02,4069.19,244,6
2026-07-13 13:10:00+00:00,4069.18,4069.55,4068.15,4068.15,197,0
2026-07-13 13:11:00+00:00,4068.14,4068.52,4067.45,4067.59,279,6
2026-07-13 13:12:00+00:00,4067.55,4068.19,4067.16,4067.67,207,6
2026-07-13 13:13:00+00:00,4067.67,4067.78,4066.63,4067.22,250,0
2026-07-13 13:14:00+00:00,4067.24,4067.89,4067.22,4067.78,246,6
2026-07-13 13:15:00+00:00,4067.77,4068.44,4066.53,4066.67,314,6
2026-07-13 13:16:00+00:00,4066.65,4067.88,4065.93,4067.85,265,6
2026-07-13 13:17:00+00:00,4067.83,4068.67,4067.82,4068.22,206,6
2026-07-13 13:18:00+00:00,4068.22,4069.52,4068.09,4068.12,282,6
2026-07-13 13:19:00+00:00,4068.1,4068.42,4067.77,4068.39,193,6
2026-07-13 13:20:00+00:00,4068.4,4068.8,4067.41,4068.8,192,6
2026-07-13 13:21:00+00:00,4068.81,4068.88,4067.77,4067.83,173,6
2026-07-13 13:22:00+00:00,4067.83,4068.05,4066.47,4066.69,193,6
2026-07-13 13:23:00+00:00,4066.7,4068.08,4066.68,4068.04,179,6
2026-07-13 13:24:00+00:00,4068.05,4068.91,4067.58,4067.58,186,6
2026-07-13 13:25:00+00:00,4067.58,4067.68,4066.83,4067.26,197,6
2026-07-13 13:26:00+00:00,4067.24,4067.52,4064.44,4065.29,229,5
2026-07-13 13:27:00+00:00,4065.27,4066.1,4065.05,4066.03,226,6
2026-07-13 13:28:00+00:00,4066.03,4066.21,4064.91,4064.99,232,6
2026-07-13 13:29:00+00:00,4064.91,4065.48,4064.52,4065.25,208,6
2026-07-13 13:30:00+00:00,4065.25,4066.18,4065.09,4065.49,242,6
2026-07-13 13:31:00+00:00,4065.5,4066.03,4065.0,4065.72,205,6
2026-07-13 13:32:00+00:00,4065.71,4066.89,4065.57,4066.75,187,6
2026-07-13 13:33:00+00:00,4066.75,4067.47,4066.58,4066.73,225,0
2026-07-13 13:34:00+00:00,4066.74,4066.88,4065.78,4066.15,265,6
2026-07-13 13:35:00+00:00,4066.15,4067.37,4066.15,4066.95,204,6
2026-07-13 13:36:00+00:00,4066.94,4067.15,4066.48,4066.93,204,5
2026-07-13 13:37:00+00:00,4066.96,4067.81,4066.11,4067.81,230,6
2026-07-13 13:38:00+00:00,4067.81,4068.29,4066.66,4066.96,237,6
2026-07-13 13:39:00+00:00,4066.96,4067.52,4066.32,4066.73,199,6
2026-07-13 13:40:00+00:00,4066.71,4067.01,4064.74,4065.29,265,6
2026-07-13 13:41:00+00:00,4065.31,4065.78,4053.0,4053.0,594,6
2026-07-13 13:42:00+00:00,4052.76,4054.89,4046.64,4054.47,591,8
2026-07-13 13:43:00+00:00,4054.46,4055.56,4053.26,4054.16,498,6
2026-07-13 13:44:00+00:00,4054.15,4054.15,4051.13,4052.31,374,6
2026-07-13 13:45:00+00:00,4052.15,4053.75,4051.48,4053.04,377,0
2026-07-13 13:46:00+00:00,4053.04,4053.06,4050.59,4050.69,450,0
2026-07-13 13:47:00+00:00,4050.68,4051.36,4047.71,4051.33,533,6
2026-07-13 13:48:00+00:00,4051.32,4052.65,4049.91,4051.96,471,6
2026-07-13 13:49:00+00:00,4051.95,4054.43,4051.66,4054.22,339,6
2026-07-13 13:50:00+00:00,4054.21,4055.16,4051.63,4055.03,391,6
2026-07-13 13:51:00+00:00,4055.06,4057.06,4054.78,4056.95,331,4
2026-07-13 13:52:00+00:00,4056.95,4057.26,4054.98,4056.49,422,0
2026-07-13 13:53:00+00:00,4056.51,4057.52,4056.32,4056.91,253,4
2026-07-13 13:54:00+00:00,4056.92,4058.44,4056.47,4058.23,249,6
2026-07-13 13:55:00+00:00,4058.13,4059.66,4057.95,4059.19,409,6
2026-07-13 13:56:00+00:00,4059.19,4060.55,4059.04,4060.08,440,6
2026-07-13 13:57:00+00:00,4060.07,4060.1,4058.67,4059.95,285,6
2026-07-13 13:58:00+00:00,4059.96,4061.19,4059.96,4061.15,291,6
2026-07-13 13:59:00+00:00,4061.17,4061.51,4060.14,4060.68,310,6
2026-07-13 14:00:00+00:00,4060.66,4062.96,4058.36,4058.64,536,10
2026-07-13 14:01:00+00:00,4058.64,4061.31,4058.1,4061.14,389,4
2026-07-13 14:02:00+00:00,4061.13,4061.44,4059.71,4060.94,304,5
2026-07-13 14:03:00+00:00,4060.96,4064.2,4060.8,4063.07,330,5
2026-07-13 14:04:00+00:00,4063.07,4064.14,4062.89,4063.64,335,4
2026-07-13 14:05:00+00:00,4063.65,4066.9,4063.39,4066.89,362,0
2026-07-13 14:06:00+00:00,4066.89,4068.24,4063.13,4064.05,553,0
2026-07-13 14:07:00+00:00,4064.03,4066.18,4063.82,4065.36,314,6
2026-07-13 14:08:00+00:00,4065.36,4066.35,4064.72,4066.27,341,6
2026-07-13 14:09:00+00:00,4066.26,4066.26,4064.25,4065.07,451,6
2026-07-13 14:10:00+00:00,4065.09,4065.65,4063.6,4063.66,394,6
2026-07-13 14:11:00+00:00,4063.66,4065.18,4062.62,4064.93,380,6
2026-07-13 14:12:00+00:00,4064.93,4065.9,4064.52,4064.74,311,6
2026-07-13 14:13:00+00:00,4064.75,4065.35,4064.17,4064.61,243,0
2026-07-13 14:14:00+00:00,4064.6,4064.83,4062.57,4064.16,294,6
2026-07-13 14:15:00+00:00,4064.16,4064.36,4063.01,4063.63,317,6
2026-07-13 14:16:00+00:00,4063.63,4065.16,4063.63,4064.73,229,6
2026-07-13 14:17:00+00:00,4064.62,4064.64,4062.52,4062.68,272,6
2026-07-13 14:18:00+00:00,4062.61,4063.2,4062.29,4062.32,253,6
2026-07-13 14:19:00+00:00,4062.31,4063.31,4061.1,4061.76,296,5
2026-07-13 14:20:00+00:00,4061.76,4062.08,4059.47,4059.89,361,5
2026-07-13 14:21:00+00:00,4059.89,4061.84,4059.62,4061.42,302,0
2026-07-13 14:22:00+00:00,4061.47,4061.74,4059.26,4059.46,252,0
2026-07-13 14:23:00+00:00,4059.47,4060.33,4058.75,4059.11,208,6
2026-07-13 14:24:00+00:00,4059.11,4059.45,4058.3,4059.22,276,6
2026-07-13 14:25:00+00:00,4059.18,4061.44,4058.65,4061.39,347,6
2026-07-13 14:26:00+00:00,4061.37,4063.76,4061.16,4062.59,377,5
2026-07-13 14:27:00+00:00,4062.57,4063.17,4061.27,4063.14,279,5
2026-07-13 14:28:00+00:00,4063.15,4063.85,4062.66,4062.67,265,5
2026-07-13 14:29:00+00:00,4062.67,4063.75,4062.59,4062.84,251,5
2026-07-13 14:30:00+00:00,4062.82,4063.39,4062.18,4062.71,279,5
2026-07-13 14:31:00+00:00,4062.72,4064.89,4062.35,4064.61,376,5
2026-07-13 14:32:00+00:00,4064.56,4065.33,4063.73,4063.77,279,5
2026-07-13 14:33:00+00:00,4063.78,4066.29,4063.64,4065.31,362,0
2026-07-13 14:34:00+00:00,4065.23,4067.93,4065.23,4067.82,406,0
2026-07-13 14:35:00+00:00,4067.8,4068.44,4066.65,4067.15,340,6
2026-07-13 14:36:00+00:00,4067.15,4067.54,4063.96,4064.1,366,6
2026-07-13 14:37:00+00:00,4064.1,4064.88,4063.58,4063.8,303,6
2026-07-13 14:38:00+00:00,4063.74,4064.3,4063.31,4064.27,205,6
2026-07-13 14:39:00+00:00,4064.28,4065.57,4063.78,4064.19,332,6
2026-07-13 14:40:00+00:00,4064.18,4066.08,4064.16,4065.65,351,6
2026-07-13 14:41:00+00:00,4065.64,4066.98,4065.64,4066.08,325,6
2026-07-13 14:42:00+00:00,4066.1,4066.21,4065.03,4066.17,244,6
2026-07-13 14:43:00+00:00,4066.15,4067.27,4065.33,4065.33,284,6
2026-07-13 14:44:00+00:00,4065.33,4065.42,4064.33,4065.36,217,6
2026-07-13 14:45:00+00:00,4065.37,4065.63,4064.82,4064.94,262,6
2026-07-13 14:46:00+00:00,4064.94,4065.99,4063.8,4063.94,309,6
2026-07-13 14:47:00+00:00,4063.95,4064.25,4061.89,4062.37,335,6
2026-07-13 14:48:00+00:00,4062.38,4062.39,4060.64,4061.53,381,6
2026-07-13 14:49:00+00:00,4061.53,4063.63,4061.39,4063.09,284,6
2026-07-13 14:50:00+00:00,4063.09,4063.61,4061.73,4061.83,288,6
2026-07-13 14:51:00+00:00,4061.85,4061.98,4059.73,4059.97,311,2
2026-07-13 14:52:00+00:00,4059.95,4060.1,4057.19,4057.38,379,2
2026-07-13 14:53:00+00:00,4057.39,4059.03,4055.72,4055.75,349,6
2026-07-13 14:54:00+00:00,4055.75,4057.05,4054.98,4056.75,390,6
2026-07-13 14:55:00+00:00,4056.74,4057.98,4055.71,4057.57,449,6
2026-07-13 14:56:00+00:00,4057.56,4057.56,4056.35,4056.38,287,6
2026-07-13 14:57:00+00:00,4056.38,4057.79,4056.34,4056.73,327,6
2026-07-13 14:58:00+00:00,4056.82,4057.38,4056.52,4057.3,281,6
2026-07-13 14:59:00+00:00,4057.31,4057.82,4056.46,4056.5,236,5
2026-07-13 15:00:00+00:00,4056.5,4059.23,4056.22,4059.01,462,0
2026-07-13 15:01:00+00:00,4059.0,4059.88,4056.96,4059.43,322,0
2026-07-13 15:02:00+00:00,4059.44,4059.89,4058.93,4059.03,321,6
2026-07-13 15:03:00+00:00,4059.02,4060.49,4058.62,4059.5,260,6
2026-07-13 15:04:00+00:00,4059.49,4059.72,4057.4,4058.46,278,6
2026-07-13 15:05:00+00:00,4058.46,4059.65,4058.18,4059.1,246,6
2026-07-13 15:06:00+00:00,4059.11,4059.55,4057.45,4058.46,284,6
2026-07-13 15:07:00+00:00,4058.47,4059.5,4056.16,4056.28,303,6
2026-07-13 15:08:00+00:00,4056.36,4056.85,4055.03,4055.47,446,5
2026-07-13 15:09:00+00:00,4055.55,4056.89,4055.55,4056.1,314,5
2026-07-13 15:10:00+00:00,4056.08,4058.75,4055.45,4058.31,408,3
2026-07-13 15:11:00+00:00,4057.97,4060.29,4056.01,4056.44,596,0
2026-07-13 15:12:00+00:00,4056.47,4057.29,4053.58,4055.61,552,6
2026-07-13 15:13:00+00:00,4055.61,4057.88,4055.55,4057.51,345,6
2026-07-13 15:14:00+00:00,4057.51,4058.34,4056.15,4056.4,358,6
2026-07-13 15:15:00+00:00,4056.39,4059.91,4056.35,4058.83,336,6
2026-07-13 15:16:00+00:00,4058.85,4059.33,4058.16,4059.17,401,6
2026-07-13 15:17:00+00:00,4059.17,4060.99,4058.83,4060.34,400,0
2026-07-13 15:18:00+00:00,4060.35,4060.88,4059.99,4060.64,310,6
2026-07-13 15:19:00+00:00,4060.63,4060.8,4059.23,4059.37,286,6
2026-07-13 15:20:00+00:00,4059.37,4059.38,4055.28,4058.25,491,5
2026-07-13 15:21:00+00:00,4058.25,4058.81,4057.46,4058.04,389,0
2026-07-13 15:22:00+00:00,4058.06,4060.44,4058.06,4060.38,314,0
2026-07-13 15:23:00+00:00,4060.38,4061.07,4059.63,4060.82,338,0
2026-07-13 15:24:00+00:00,4060.81,4062.38,4060.61,4062.22,351,6
2026-07-13 15:25:00+00:00,4062.22,4063.63,4061.57,4062.04,421,6
2026-07-13 15:26:00+00:00,4061.75,4062.78,4060.86,4062.17,345,5
2026-07-13 15:27:00+00:00,4062.18,4062.18,4059.61,4060.65,362,5
2026-07-13 15:28:00+00:00,4060.66,4061.44,4060.61,4060.61,246,5
2026-07-13 15:29:00+00:00,4060.6,4062.11,4058.77,4059.2,303,5
2026-07-13 15:30:00+00:00,4059.21,4060.81,4058.82,4059.65,319,4
2026-07-13 15:31:00+00:00,4059.65,4060.05,4058.83,4059.85,287,5
2026-07-13 15:32:00+00:00,4059.86,4062.68,4059.83,4062.26,341,0
2026-07-13 15:33:00+00:00,4062.27,4062.59,4059.97,4061.97,436,0
2026-07-13 15:34:00+00:00,4061.97,4063.08,4061.67,4062.97,326,0
2026-07-13 15:35:00+00:00,4062.95,4063.48,4062.34,4062.65,322,0
2026-07-13 15:36:00+00:00,4062.64,4062.78,4061.14,4061.3,330,6
2026-07-13 15:37:00+00:00,4061.3,4061.62,4059.74,4061.04,437,0
2026-07-13 15:38:00+00:00,4061.03,4062.05,4060.08,4061.88,360,5
2026-07-13 15:39:00+00:00,4061.87,4061.91,4059.95,4061.0,302,5
2026-07-13 15:40:00+00:00,4061.0,4063.33,4060.81,4063.08,357,5
2026-07-13 15:41:00+00:00,4063.08,4063.36,4062.28,4062.58,363,6
2026-07-13 15:42:00+00:00,4062.58,4062.98,4060.4,4061.36,335,5
2026-07-13 15:43:00+00:00,4061.36,4064.0,4061.11,4063.94,295,0
2026-07-13 15:44:00+00:00,4063.89,4064.11,4062.39,4062.79,305,5
2026-07-13 15:45:00+00:00,4062.8,4064.18,4062.8,4063.74,332,5
2026-07-13 15:46:00+00:00,4063.73,4064.19,4063.11,4063.49,295,6
2026-07-13 15:47:00+00:00,4063.49,4065.62,4063.11,4065.62,357,6
2026-07-13 15:48:00+00:00,4065.63,4066.43,4064.48,4065.6,293,0
