datetime,open,high,low,close,volume,spread
2018-06-20 12:00:00+00:00,1272.53,1275.53,1270.42,1275.2,17393,100
2018-06-20 16:00:00+00:00,1275.22,1276.4,1272.09,1272.83,20718,100
2018-06-20 20:00:00+00:00,1272.84,1273.25,1267.61,1267.67,13651,100
2018-06-21 00:00:00+00:00,1267.35,1269.77,1267.33,1269.56,6965,180
2018-06-21 04:00:00+00:00,1269.55,1269.99,1264.79,1265.6,13843,180
2018-06-21 08:00:00+00:00,1265.6,1265.7,1261.9,1262.86,18997,100
2018-06-21 12:00:00+00:00,1262.85,1266.39,1261.31,1265.89,20460,100
2018-06-21 16:00:00+00:00,1265.89,1269.11,1264.87,1268.84,21498,100
2018-06-21 20:00:00+00:00,1268.84,1270.08,1266.91,1266.95,13435,100
2018-06-22 00:00:00+00:00,1266.54,1268.49,1266.5,1268.48,6526,170
2018-06-22 04:00:00+00:00,1268.49,1269.12,1266.65,1267.32,12139,180
2018-06-22 08:00:00+00:00,1267.31,1271.14,1267.31,1269.9,17829,100
2018-06-22 12:00:00+00:00,1269.9,1270.37,1267.78,1268.58,16823,100
2018-06-22 16:00:00+00:00,1268.66,1270.83,1266.92,1268.62,19748,100
2018-06-22 20:00:00+00:00,1268.7,1270.42,1268.27,1268.91,11661,100
2018-06-25 00:00:00+00:00,1270.03,1272.52,1269.26,1271.82,7478,180
2018-06-25 04:00:00+00:00,1271.82,1271.82,1266.61,1267.16,13895,180
2018-06-25 08:00:00+00:00,1267.14,1270.54,1264.39,1269.81,17923,100
2018-06-25 12:00:00+00:00,1269.81,1270.3,1266.38,1267.35,16001,100
2018-06-25 16:00:00+00:00,1267.35,1269.1,1265.51,1265.96,20885,100
2018-06-25 20:00:00+00:00,1265.97,1267.96,1264.71,1265.38,14309,100
2018-06-26 00:00:00+00:00,1265.59,1266.83,1265.42,1266.62,7216,180
2018-06-26 04:00:00+00:00,1266.61,1267.63,1262.48,1263.61,13752,180
2018-06-26 08:00:00+00:00,1263.61,1264.58,1257.73,1259.15,17533,100
2018-06-26 12:00:00+00:00,1259.09,1259.14,1254.74,1256.68,19062,100
2018-06-26 16:00:00+00:00,1256.49,1262.14,1256.2,1259.8,22058,100
2018-06-26 20:00:00+00:00,1259.81,1260.22,1257.04,1258.7,12387,100
2018-06-27 00:00:00+00:00,1258.67,1259.27,1257.64,1258.82,6532,180
2018-06-27 04:00:00+00:00,1258.95,1259.46,1253.35,1255.0,15636,180
2018-06-27 08:00:00+00:00,1255.0,1259.52,1254.45,1256.21,19450,100
2018-06-27 12:00:00+00:00,1256.23,1260.03,1254.74,1255.07,20475,100
2018-06-27 16:00:00+00:00,1255.07,1256.59,1251.83,1254.4,22291,100
2018-06-27 20:00:00+00:00,1254.4,1255.22,1250.66,1252.03,15978,100
2018-06-28 00:00:00+00:00,1251.67,1253.65,1251.67,1253.49,7583,180
2018-06-28 04:00:00+00:00,1253.49,1254.04,1251.99,1252.0,13117,180
2018-06-28 08:00:00+00:00,1252.02,1253.2,1248.32,1249.72,18969,100
2018-06-28 12:00:00+00:00,1249.71,1254.25,1249.61,1252.76,19336,100
2018-06-28 16:00:00+00:00,1252.77,1253.0,1249.21,1250.02,22492,100
2018-06-28 20:00:00+00:00,1250.04,1250.83,1245.94,1248.18,14268,100
2018-06-29 00:00:00+00:00,1247.84,1249.35,1247.65,1248.1,7278,180
2018-06-29 04:00:00+00:00,1248.11,1251.43,1245.92,1251.17,17477,180
2018-06-29 08:00:00+00:00,1251.17,1252.75,1249.05,1250.79,18880,100
2018-06-29 12:00:00+00:00,1250.79,1252.28,1250.04,1251.92,18548,100
2018-06-29 16:00:00+00:00,1251.86,1255.6,1248.48,1255.29,21148,100
2018-06-29 20:00:00+00:00,1255.38,1255.38,1251.26,1252.63,12823,100
2018-07-02 00:00:00+00:00,1251.75,1254.16,1251.05,1251.45,7610,180
2018-07-02 04:00:00+00:00,1251.4,1252.19,1250.47,1250.82,13477,180
2018-07-02 08:00:00+00:00,1250.81,1250.91,1247.61,1248.65,18400,100
2018-07-02 12:00:00+00:00,1248.66,1250.79,1248.01,1248.66,16305,100
2018-07-02 16:00:00+00:00,1248.66,1249.32,1241.48,1241.92,21000,100
2018-07-02 20:00:00+00:00,1241.9,1242.92,1239.62,1241.76,13647,100
2018-07-03 00:00:00+00:00,1241.67,1242.89,1241.03,1241.88,6234,180
2018-07-03 04:00:00+00:00,1241.88,1242.0,1237.95,1238.56,17170,180
2018-07-03 08:00:00+00:00,1238.56,1245.82,1237.86,1244.78,20411,100
2018-07-03 12:00:00+00:00,1244.76,1250.49,1244.65,1250.26,17526,100
2018-07-03 16:00:00+00:00,1250.25,1256.85,1249.32,1252.76,21157,100
2018-07-03 20:00:00+00:00,1252.75,1254.47,1251.89,1252.48,6743,100
2018-07-04 00:00:00+00:00,1252.15,1257.54,1252.0,1257.42,6920,180
2018-07-04 04:00:00+00:00,1257.43,1260.41,1255.86,1256.65,15468,180
2018-07-04 08:00:00+00:00,1256.65,1261.07,1256.19,1256.71,17023,100
2018-07-04 12:00:00+00:00,1256.71,1257.48,1253.99,1256.01,14300,100
2018-07-04 16:00:00+00:00,1255.98,1258.46,1254.91,1257.62,13183,100
2018-07-05 00:00:00+00:00,1256.55,1257.72,1255.63,1256.34,6715,180
2018-07-05 04:00:00+00:00,1256.36,1258.12,1254.58,1255.05,14466,180
2018-07-05 08:00:00+00:00,1255.06,1257.38,1252.81,1253.74,18762,100
2018-07-05 12:00:00+00:00,1253.74,1256.24,1251.29,1255.61,17096,100
2018-07-05 16:00:00+00:00,1255.61,1259.72,1253.79,1257.53,21426,100
2018-07-05 20:00:00+00:00,1257.48,1258.02,1254.57,1257.65,13049,100
2018-07-06 00:00:00+00:00,1257.26,1258.69,1256.3,1256.72,6340,180
2018-07-06 04:00:00+00:00,1256.72,1257.04,1252.76,1254.83,16017,180
2018-07-06 08:00:00+00:00,1254.72,1256.93,1253.7,1255.23,17661,100
2018-07-06 12:00:00+00:00,1255.24,1258.4,1253.66,1255.09,15585,100
2018-07-06 16:00:00+00:00,1255.14,1257.28,1253.56,1255.31,19496,100
2018-07-06 20:00:00+00:00,1255.29,1255.61,1253.97,1254.84,9432,100
2018-07-09 00:00:00+00:00,1255.51,1256.96,1254.74,1256.72,3730,180
2018-07-09 04:00:00+00:00,1256.72,1259.33,1255.75,1258.81,8663,180
2018-07-09 08:00:00+00:00,1258.8,1262.16,1258.62,1261.58,10454,100
2018-07-09 12:00:00+00:00,1261.58,1265.92,1261.19,1263.2,10759,100
2018-07-09 16:00:00+00:00,1263.2,1264.17,1258.79,1259.07,13546,100
2018-07-09 20:00:00+00:00,1259.01,1259.57,1257.18,1257.62,9388,100
2018-07-10 00:00:00+00:00,1257.34,1259.0,1257.27,1258.06,4276,180
2018-07-10 04:00:00+00:00,1258.06,1260.24,1258.06,1258.92,7109,180
2018-07-10 08:00:00+00:00,1258.91,1259.59,1252.51,1252.57,12639,100
2018-07-10 12:00:00+00:00,1252.57,1254.53,1247.33,1254.1,12122,100
2018-07-10 16:00:00+00:00,1254.11,1256.41,1252.62,1254.41,14388,100
2018-07-10 20:00:00+00:00,1254.49,1256.37,1254.06,1255.47,8557,100
2018-07-11 00:00:00+00:00,1255.73,1256.85,1253.08,1253.33,8608,180
2018-07-11 04:00:00+00:00,1253.1,1253.15,1249.02,1251.08,11771,180
2018-07-11 08:00:00+00:00,1251.07,1253.42,1250.51,1250.97,12282,100
2018-07-11 12:00:00+00:00,1250.94,1252.57,1248.31,1252.0,14054,100
2018-07-11 16:00:00+00:00,1251.98,1252.04,1244.81,1245.09,17714,100
2018-07-11 20:00:00+00:00,1245.12,1245.12,1241.49,1241.99,11202,100
2018-07-12 00:00:00+00:00,1241.77,1243.44,1241.29,1241.4,4535,180
2018-07-12 04:00:00+00:00,1241.39,1244.58,1241.39,1244.53,9029,180
2018-07-12 08:00:00+00:00,1244.57,1246.34,1242.26,1245.22,11988,100
2018-07-12 12:00:00+00:00,1245.22,1246.12,1242.46,1244.69,11153,100
2018-07-12 16:00:00+00:00,1244.68,1248.52,1244.3,1246.84,15910,100
2018-07-12 20:00:00+00:00,1246.85,1247.89,1245.35,1246.89,9758,100
2018-07-13 00:00:00+00:00,1247.1,1247.2,1245.68,1246.66,5631,180
2018-07-13 04:00:00+00:00,1246.75,1248.07,1244.71,1244.73,9015,180
2018-07-13 08:00:00+00:00,1244.75,1246.35,1240.38,1240.92,12636,100
2018-07-13 12:00:00+00:00,1240.91,1243.55,1236.35,1243.31,12564,100
2018-07-13 16:00:00+00:00,1243.4,1243.72,1239.98,1242.07,15784,100
2018-07-13 20:00:00+00:00,1242.05,1242.52,1240.67,1241.43,8328,100
2018-07-16 00:00:00+00:00,1240.66,1242.68,1240.54,1242.33,3291,180
2018-07-16 04:00:00+00:00,1242.32,1244.43,1241.46,1243.96,6650,180
2018-07-16 08:00:00+00:00,1243.92,1245.5,1241.83,1243.91,10830,100
2018-07-16 12:00:00+00:00,1243.91,1244.93,1241.15,1242.02,10287,100
2018-07-16 16:00:00+00:00,1242.03,1242.71,1238.31,1238.9,12809,100
2018-07-16 20:00:00+00:00,1238.92,1241.31,1238.59,1240.85,6205,100
2018-07-17 00:00:00+00:00,1240.41,1240.95,1238.85,1239.16,4866,180
2018-07-17 04:00:00+00:00,1239.17,1241.71,1237.49,1241.27,8469,180
2018-07-17 08:00:00+00:00,1241.28,1244.84,1240.48,1244.68,10479,100
2018-07-17 12:00:00+00:00,1244.68,1244.97,1238.61,1239.13,13721,100
2018-07-17 16:00:00+00:00,1239.14,1239.36,1226.06,1226.75,17151,100
2018-07-17 20:00:00+00:00,1226.75,1228.82,1226.41,1227.48,7359,100
2018-07-18 00:00:00+00:00,1226.69,1228.3,1226.58,1227.96,3900,180
2018-07-18 04:00:00+00:00,1227.96,1229.08,1226.56,1227.0,5639,180
2018-07-18 08:00:00+00:00,1227.01,1227.41,1221.1,1222.52,13589,100
2018-07-18 12:00:00+00:00,1222.52,1225.42,1222.1,1225.16,11167,100
2018-07-18 16:00:00+00:00,1225.18,1227.52,1222.89,1226.69,14318,100
2018-07-18 20:00:00+00:00,1226.69,1228.39,1226.64,1227.48,7733,100
2018-07-19 00:00:00+00:00,1227.22,1228.42,1226.3,1227.26,4133,170
2018-07-19 04:00:00+00:00,1227.27,1227.63,1223.5,1224.69,10072,180
2018-07-19 08:00:00+00:00,1224.7,1224.88,1217.52,1218.51,13686,100
2018-07-19 12:00:00+00:00,1218.5,1218.99,1211.37,1214.15,14364,100
2018-07-19 16:00:00+00:00,1214.16,1218.59,1213.94,1216.47,15182,100
2018-07-19 20:00:00+00:00,1216.46,1228.95,1216.04,1222.61,14385,100
2018-07-20 00:00:00+00:00,1223.0,1224.09,1221.59,1221.98,6235,180
2018-07-20 04:00:00+00:00,1221.97,1223.81,1215.61,1221.85,14294,180
2018-07-20 08:00:00+00:00,1221.83,1224.73,1220.94,1222.64,13029,100
2018-07-20 12:00:00+00:00,1222.65,1230.1,1222.49,1229.95,15341,100
2018-07-20 16:00:00+00:00,1229.89,1232.11,1227.31,1229.54,17100,100
2018-07-20 20:00:00+00:00,1229.53,1232.24,1228.97,1231.55,10620,100
2018-07-23 00:00:00+00:00,1230.65,1235.05,1230.14,1233.97,7725,180
2018-07-23 04:00:00+00:00,1234.04,1234.99,1231.23,1231.72,12130,180
2018-07-23 08:00:00+00:00,1231.75,1232.7,1228.14,1228.46,14318,100
2018-07-23 12:00:00+00:00,1228.48,1232.62,1226.22,1226.41,12278,100
2018-07-23 16:00:00+00:00,1226.51,1227.99,1222.23,1223.66,18498,100
2018-07-23 20:00:00+00:00,1223.65,1226.2,1223.57,1224.48,8974,100
2018-07-24 00:00:00+00:00,1224.33,1225.09,1222.34,1223.27,6318,180
2018-07-24 04:00:00+00:00,1223.27,1224.29,1218.09,1219.06,11809,180
2018-07-24 08:00:00+00:00,1219.05,1225.52,1218.64,1223.77,14073,100
2018-07-24 12:00:00+00:00,1223.76,1228.15,1223.75,1225.27,13536,100
2018-07-24 16:00:00+00:00,1225.28,1229.47,1224.16,1225.25,16045,100
2018-07-24 20:00:00+00:00,1225.17,1226.31,1223.93,1224.29,7472,100
2018-07-25 00:00:00+00:00,1223.94,1226.72,1223.94,1225.76,3568,160
2018-07-25 04:00:00+00:00,1225.79,1227.38,1223.19,1224.13,9332,180
2018-07-25 08:00:00+00:00,1224.12,1228.98,1224.07,1228.53,10455,100
2018-07-25 12:00:00+00:00,1228.51,1233.13,1228.38,1232.41,12627,100
2018-07-25 16:00:00+00:00,1232.41,1234.14,1227.79,1228.99,16869,100
2018-07-25 20:00:00+00:00,1228.99,1233.28,1228.7,1231.56,12197,100
2018-07-26 00:00:00+00:00,1231.52,1233.62,1230.93,1233.24,5704,160
2018-07-26 04:00:00+00:00,1233.24,1235.14,1230.4,1231.54,9778,180
2018-07-26 08:00:00+00:00,1231.53,1231.53,1226.81,1228.14,13820,100
2018-07-26 12:00:00+00:00,1228.15,1230.73,1226.73,1226.73,11784,100
2018-07-26 16:00:00+00:00,1226.85,1230.3,1225.69,1226.87,16072,100
2018-07-26 20:00:00+00:00,1226.96,1227.01,1222.29,1222.53,8664,100
2018-07-27 00:00:00+00:00,1222.56,1224.29,1222.56,1223.3,4100,180
2018-07-27 04:00:00+00:00,1223.32,1224.68,1222.06,1224.45,9079,180
2018-07-27 08:00:00+00:00,1224.45,1225.34,1218.53,1219.25,12529,100
2018-07-27 12:00:00+00:00,1219.25,1223.81,1217.56,1223.34,12370,100
2018-07-27 16:00:00+00:00,1223.23,1227.31,1222.35,1226.04,15373,100
2018-07-27 20:00:00+00:00,1226.1,1226.3,1221.79,1222.45,8248,100
2018-07-30 00:00:00+00:00,1221.7,1223.9,1221.7,1222.66,3578,170
2018-07-30 04:00:00+00:00,1222.67,1223.55,1219.14,1220.51,4136,160
2018-07-30 08:00:00+00:00,1220.49,1222.41,1219.05,1221.93,8398,40
2018-07-30 12:00:00+00:00,1221.91,1223.6,1220.96,1223.21,7379,60
2018-07-30 16:00:00+00:00,1223.2,1225.07,1222.29,1223.46,6778,60
2018-07-30 20:00:00+00:00,1223.46,1223.56,1221.13,1221.46,3212,90
2018-07-31 00:00:00+00:00,1221.49,1223.28,1221.1,1222.38,2292,150
2018-07-31 04:00:00+00:00,1222.37,1222.66,1219.51,1222.64,8294,130
2018-07-31 08:00:00+00:00,1222.64,1222.81,1218.05,1219.22,10474,100
2018-07-31 12:00:00+00:00,1219.32,1225.08,1217.51,1219.1,8014,100
2018-07-31 16:00:00+00:00,1219.08,1228.56,1213.94,1226.01,13703,100
2018-07-31 20:00:00+00:00,1226.01,1226.03,1223.46,1223.51,5103,100
2018-08-01 00:00:00+00:00,1223.69,1224.75,1222.87,1222.99,3833,210
2018-08-01 04:00:00+00:00,1222.99,1224.38,1220.34,1220.77,6486,180
2018-08-01 08:00:00+00:00,1220.78,1224.71,1219.93,1223.21,8801,100
2018-08-01 12:00:00+00:00,1223.2,1223.79,1221.04,1221.5,8288,100
2018-08-01 16:00:00+00:00,1221.52,1222.53,1216.55,1218.25,12234,100
2018-08-01 20:00:00+00:00,1218.16,1221.84,1215.73,1215.96,7536,100
2018-08-02 00:00:00+00:00,1215.63,1218.48,1215.62,1218.47,2523,180
2018-08-02 04:00:00+00:00,1218.47,1221.07,1218.21,1218.49,6365,180
2018-08-02 08:00:00+00:00,1218.5,1220.49,1216.77,1217.85,9016,100
2018-08-02 12:00:00+00:00,1217.84,1218.32,1213.23,1217.9,10689,100
2018-08-02 16:00:00+00:00,1217.89,1217.89,1213.08,1213.45,11720,100
2018-08-02 20:00:00+00:00,1213.43,1213.55,1207.03,1207.52,6799,100
2018-08-03 00:00:00+00:00,1207.5,1209.71,1207.5,1209.37,2592,150
2018-08-03 04:00:00+00:00,1209.34,1210.33,1206.5,1207.19,7308,130
2018-08-03 08:00:00+00:00,1207.19,1208.11,1204.47,1207.44,8208,100
2018-08-03 12:00:00+00:00,1207.44,1216.02,1206.9,1214.36,11395,100
2018-08-03 16:00:00+00:00,1214.69,1220.0,1213.85,1215.8,13749,100
2018-08-03 20:00:00+00:00,1215.79,1216.09,1213.05,1213.17,5126,110
2018-08-06 00:00:00+00:00,1213.53,1215.3,1213.32,1215.16,2540,190
2018-08-06 04:00:00+00:00,1215.16,1217.81,1214.39,1215.49,6452,180
2018-08-06 08:00:00+00:00,1215.5,1215.5,1211.29,1212.64,8451,100
2018-08-06 12:00:00+00:00,1212.64,1212.64,1207.32,1207.84,9015,100
2018-08-06 16:00:00+00:00,1207.85,1211.56,1207.85,1209.96,9847,100
2018-08-06 20:00:00+00:00,1209.97,1210.05,1206.18,1207.07,5085,100
2018-08-07 00:00:00+00:00,1207.39,1209.51,1207.07,1209.43,2747,180
2018-08-07 04:00:00+00:00,1209.39,1210.99,1207.73,1210.59,5052,180
2018-08-07 08:00:00+00:00,1210.6,1213.82,1209.35,1213.79,8210,100
2018-08-07 12:00:00+00:00,1213.77,1216.12,1213.02,1213.31,7843,100
2018-08-07 16:00:00+00:00,1213.31,1214.13,1210.65,1211.64,9285,100
2018-08-07 20:00:00+00:00,1211.63,1211.84,1208.48,1210.65,4701,100
2018-08-08 00:00:00+00:00,1210.44,1212.9,1210.44,1211.02,2238,180
2018-08-08 04:00:00+00:00,1211.03,1214.05,1210.87,1213.59,5752,180
2018-08-08 08:00:00+00:00,1213.59,1215.84,1212.0,1212.4,7389,100
2018-08-08 12:00:00+00:00,1212.41,1212.8,1206.35,1208.35,7843,100
2018-08-08 16:00:00+00:00,1208.37,1212.88,1208.26,1210.83,8345,100
2018-08-08 20:00:00+00:00,1210.84,1213.98,1210.73,1213.57,4302,100
2018-08-09 00:00:00+00:00,1213.49,1214.56,1212.93,1214.36,2298,160
2018-08-09 04:00:00+00:00,1214.36,1215.51,1212.24,1214.29,4714,180
2018-08-09 08:00:00+00:00,1214.28,1216.32,1210.76,1212.87,8221,100
2018-08-09 12:00:00+00:00,1212.88,1217.27,1212.78,1214.72,8371,100
2018-08-09 16:00:00+00:00,1214.71,1216.03,1212.39,1212.75,9001,100
2018-08-09 20:00:00+00:00,1212.75,1213.23,1211.32,1212.11,4711,100
2018-08-10 00:00:00+00:00,1211.99,1213.32,1211.3,1212.95,2474,170
2018-08-10 04:00:00+00:00,1212.95,1213.15,1211.1,1211.13,4703,180
2018-08-10 08:00:00+00:00,1211.16,1211.45,1205.74,1209.28,14143,100
2018-08-10 12:00:00+00:00,1209.27,1214.24,1208.91,1212.6,12432,100
2018-08-10 16:00:00+00:00,1212.6,1217.05,1210.79,1211.69,14206,100
2018-08-10 20:00:00+00:00,1211.69,1212.39,1210.43,1210.98,7047,100
2018-08-13 00:00:00+00:00,1210.73,1213.81,1208.65,1209.09,5260,160
2018-08-13 04:00:00+00:00,1209.1,1209.81,1207.16,1208.19,8669,180
2018-08-13 08:00:00+00:00,1208.21,1209.64,1203.44,1204.84,12036,100
2018-08-13 12:00:00+00:00,1204.94,1205.05,1194.72,1201.42,12105,100
2018-08-13 16:00:00+00:00,1201.43,1202.22,1191.98,1193.41,12081,100
2018-08-13 20:00:00+00:00,1193.37,1194.75,1191.64,1193.63,5710,100
2018-08-14 00:00:00+00:00,1193.81,1194.8,1192.28,1193.19,3273,160
2018-08-14 04:00:00+00:00,1193.29,1196.22,1193.04,1195.11,6126,180
2018-08-14 08:00:00+00:00,1195.11,1196.06,1193.25,1194.09,10478,100
2018-08-14 12:00:00+00:00,1194.04,1196.91,1194.04,1196.56,11930,100
2018-08-14 16:00:00+00:00,1196.52,1198.7,1193.31,1193.62,15406,100
2018-08-14 20:00:00+00:00,1193.61,1194.68,1191.98,1193.85,8305,100
2018-08-15 00:00:00+00:00,1193.78,1194.63,1191.62,1192.38,4626,170
2018-08-15 04:00:00+00:00,1192.35,1193.1,1187.2,1187.55,10715,140
2018-08-15 08:00:00+00:00,1187.57,1189.49,1186.21,1186.22,11290,100
2018-08-15 12:00:00+00:00,1186.22,1187.55,1183.84,1185.24,13854,100
2018-08-15 16:00:00+00:00,1185.33,1185.59,1175.63,1177.27,18962,100
2018-08-15 20:00:00+00:00,1177.26,1178.93,1173.04,1174.64,11810,100
2018-08-16 00:00:00+00:00,1175.2,1176.19,1160.13,1165.69,7104,180
2018-08-16 04:00:00+00:00,1165.77,1174.3,1163.67,1173.97,15106,110
2018-08-16 08:00:00+00:00,1173.98,1182.01,1173.7,1180.56,16274,100
2018-08-16 12:00:00+00:00,1180.57,1181.72,1175.04,1176.44,13351,100
2018-08-16 16:00:00+00:00,1176.5,1181.66,1174.8,1177.69,16380,100
2018-08-16 20:00:00+00:00,1177.71,1177.87,1173.39,1173.93,10921,100
2018-08-17 00:00:00+00:00,1173.83,1177.85,1171.77,1177.33,5800,170
2018-08-17 04:00:00+00:00,1177.32,1179.27,1175.9,1176.72,10474,170
2018-08-17 08:00:00+00:00,1176.73,1179.8,1173.44,1177.87,12317,80
2018-08-17 12:00:00+00:00,1177.83,1179.06,1175.09,1178.02,11730,50
2018-08-17 16:00:00+00:00,1178.02,1180.48,1177.12,1177.23,13959,80
2018-08-17 20:00:00+00:00,1177.23,1185.0,1176.48,1184.6,10170,80
2018-08-20 00:00:00+00:00,1183.47,1184.99,1182.73,1183.68,4299,160
2018-08-20 04:00:00+00:00,1183.68,1186.58,1182.85,1185.82,7278,120
2018-08-20 08:00:00+00:00,1185.82,1189.77,1185.24,1188.25,9896,60
2018-08-20 12:00:00+00:00,1188.22,1188.76,1184.99,1185.82,11299,80
2018-08-20 16:00:00+00:00,1185.81,1190.07,1184.73,1189.05,13075,60
2018-08-20 20:00:00+00:00,1189.04,1190.8,1187.38,1190.42,7076,70
2018-08-21 00:00:00+00:00,1189.81,1194.44,1189.81,1193.73,5826,130
2018-08-21 04:00:00+00:00,1193.78,1195.34,1192.2,1194.85,9366,120
2018-08-21 08:00:00+00:00,1194.84,1196.31,1193.23,1195.31,11911,60
2018-08-21 12:00:00+00:00,1195.32,1195.5,1189.42,1190.78,11661,50
2018-08-21 16:00:00+00:00,1190.7,1192.54,1187.68,1192.25,12940,50
2018-08-21 20:00:00+00:00,1192.25,1196.94,1191.8,1195.98,9628,50
2018-08-22 00:00:00+00:00,1195.85,1197.75,1194.85,1195.98,6591,160
2018-08-22 04:00:00+00:00,1195.96,1196.58,1194.61,1195.79,6909,100
2018-08-22 08:00:00+00:00,1195.78,1196.93,1192.6,1196.53,9678,50
2018-08-22 12:00:00+00:00,1196.5,1201.55,1195.84,1199.39,12070,50
2018-08-22 16:00:00+00:00,1199.37,1200.29,1194.45,1195.48,13587,50
2018-08-22 20:00:00+00:00,1195.5,1198.89,1194.45,1195.39,8665,50
2018-08-23 00:00:00+00:00,1195.48,1196.56,1192.92,1193.09,6081,130
2018-08-23 04:00:00+00:00,1193.1,1193.58,1190.14,1191.72,9337,140
2018-08-23 08:00:00+00:00,1191.73,1192.93,1186.35,1188.98,9196,80
2018-08-23 12:00:00+00:00,1188.97,1192.93,1186.68,1191.11,10843,50
2018-08-23 16:00:00+00:00,1191.11,1192.37,1186.78,1187.96,14159,50
2018-08-23 20:00:00+00:00,1187.94,1188.05,1183.85,1185.45,7900,60
2018-08-24 00:00:00+00:00,1184.77,1187.31,1183.08,1186.16,5551,180
2018-08-24 04:00:00+00:00,1186.19,1188.25,1184.62,1188.06,10513,150
2018-08-24 08:00:00+00:00,1188.05,1191.04,1187.5,1190.58,11414,100
2018-08-24 12:00:00+00:00,1190.58,1194.02,1189.79,1193.85,12330,100
2018-08-24 16:00:00+00:00,1193.85,1208.57,1193.1,1205.49,17968,100
2018-08-24 20:00:00+00:00,1205.45,1207.98,1204.62,1205.79,10600,100
2018-08-27 00:00:00+00:00,1207.31,1207.89,1206.01,1207.0,6702,170
2018-08-27 04:00:00+00:00,1207.0,1207.8,1203.46,1206.47,10797,170
2018-08-27 08:00:00+00:00,1206.5,1207.45,1203.86,1204.3,9944,100
2018-08-27 12:00:00+00:00,1204.29,1206.86,1203.09,1205.82,11451,100
2018-08-27 16:00:00+00:00,1205.82,1212.37,1205.41,1209.94,16071,100
2018-08-27 20:00:00+00:00,1209.92,1211.2,1208.08,1211.19,8066,100
2018-08-28 00:00:00+00:00,1210.79,1212.39,1210.06,1210.61,5954,180
2018-08-28 04:00:00+00:00,1210.6,1210.73,1208.01,1209.58,9707,140
2018-08-28 08:00:00+00:00,1209.58,1213.67,1208.46,1213.04,11841,100
2018-08-28 12:00:00+00:00,1213.06,1214.28,1209.99,1211.42,12945,100
2018-08-28 16:00:00+00:00,1211.42,1213.44,1206.96,1207.75,15702,100
2018-08-28 20:00:00+00:00,1207.76,1208.63,1199.57,1200.91,12560,100
2018-08-29 00:00:00+00:00,1200.02,1203.12,1200.02,1202.41,4959,160
2018-08-29 04:00:00+00:00,1202.49,1204.86,1202.2,1204.62,6009,120
2018-08-29 08:00:00+00:00,1204.62,1205.84,1201.44,1202.54,13143,100
2018-08-29 12:00:00+00:00,1202.53,1205.02,1202.05,1204.1,12865,100
2018-08-29 16:00:00+00:00,1204.1,1206.72,1202.68,1205.83,17103,100
2018-08-29 20:00:00+00:00,1205.79,1207.2,1204.26,1206.54,9502,100
2018-08-30 00:00:00+00:00,1206.36,1207.81,1205.11,1206.43,5645,180
2018-08-30 04:00:00+00:00,1206.42,1206.42,1203.22,1203.75,8985,110
2018-08-30 08:00:00+00:00,1203.75,1205.12,1200.45,1202.66,12796,100
2018-08-30 12:00:00+00:00,1202.65,1206.8,1201.44,1205.25,13763,100
2018-08-30 16:00:00+00:00,1205.26,1205.76,1196.27,1199.25,17323,100
2018-08-30 20:00:00+00:00,1199.23,1200.91,1198.66,1199.66,11453,100
2018-08-31 00:00:00+00:00,1199.84,1200.58,1198.54,1199.24,5624,180
2018-08-31 04:00:00+00:00,1199.26,1204.88,1198.9,1204.7,9106,150
2018-08-31 08:00:00+00:00,1204.69,1208.84,1203.33,1206.32,14273,100
2018-08-31 12:00:00+00:00,1206.33,1207.56,1202.29,1202.71,13868,100
2018-08-31 16:00:00+00:00,1202.67,1205.01,1198.68,1199.99,15947,100
2018-08-31 20:00:00+00:00,1200.05,1202.51,1198.26,1200.95,9698,100
2018-09-03 00:00:00+00:00,1200.65,1200.65,1195.63,1197.38,5121,180
2018-09-03 04:00:00+00:00,1197.38,1200.59,1195.67,1199.88,8561,120
2018-09-03 08:00:00+00:00,1199.88,1203.81,1199.03,1203.15,10710,100
2018-09-03 12:00:00+00:00,1203.14,1203.89,1198.72,1200.41,12499,100
2018-09-03 16:00:00+00:00,1200.38,1202.28,1199.88,1201.29,9979,100
2018-09-04 00:00:00+00:00,1200.27,1201.64,1199.54,1199.79,4591,180
2018-09-04 04:00:00+00:00,1199.8,1201.96,1198.83,1199.78,10032,150
2018-09-04 08:00:00+00:00,1199.79,1201.19,1193.64,1195.74,13492,100
2018-09-04 12:00:00+00:00,1195.73,1196.59,1191.7,1194.55,14514,100
2018-09-04 16:00:00+00:00,1194.63,1194.9,1189.58,1193.24,17193,100
2018-09-04 20:00:00+00:00,1193.24,1193.98,1190.65,1191.3,9892,100
2018-09-05 00:00:00+00:00,1191.32,1192.54,1190.81,1192.25,4892,180
2018-09-05 04:00:00+00:00,1192.34,1194.56,1191.42,1193.36,8888,150
2018-09-05 08:00:00+00:00,1193.36,1195.86,1191.89,1194.74,12636,100
2018-09-05 12:00:00+00:00,1194.74,1196.24,1193.12,1196.01,11944,100
2018-09-05 16:00:00+00:00,1195.99,1198.36,1195.16,1195.47,15959,100
2018-09-05 20:00:00+00:00,1195.48,1197.09,1195.09,1196.6,8631,100
2018-09-06 00:00:00+00:00,1196.47,1199.87,1196.41,1198.83,5117,180
